RecordingTime_ms_,TimeOfDay_h_m_s_ms_,Trial,Stimulus,ExportStartTrialTime_ms_,ExportEndTrialTime_ms_,Participant,Color,RUNNUMBER,TrackingRatio___,CategoryGroup,CategoryRight,IndexRight,PupilDiameterRight_mm_,PointOfRegardRightX_px_,PointOfRegardRightY_px_,GazeVectorRightX,GazeVectorRightY,GazeVectorRightZ,EyePositionRightX_mm_,EyePositionRightY_mm_,EyePositionRightZ_mm_,PupilPositionRightX_px_,PupilPositionRightY_px_
992639.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.9,802.3,143.9,-0.1,0.3,-1,24.5,-12,652.7,551.4,550.7
992643.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.9,809.9,140.4,-0.1,0.3,-1,24.5,-12,652.6,551.2,550.7
992647.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.9,808.2,142.3,-0.1,0.3,-1,24.5,-12,652.4,551.2,550.7
992651.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,0,0,0,0,0,0,0,0,0,0,0
992655.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.9,805.6,144.7,-0.1,0.3,-1,24.5,-12,652.2,551.1,550.8
992659.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.9,801.2,146,-0.1,0.3,-1,24.5,-12,651.8,551.2,550.8
992663.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.9,809.9,148.6,-0.1,0.3,-1,24.5,-12,651.6,550.9,550.8
992667.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,0,0,0,0,0,0,0,0,0,0,0
992671.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,811,150.4,-0.1,0.3,-1,24.5,-12,651.2,551,550.9
992675.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,803.1,151.9,-0.1,0.3,-1,24.5,-12,651,551.2,550.9
992679.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,808.3,151.1,-0.1,0.3,-1,24.4,-12,650.8,551,550.8
992683.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,0,0,0,0,0,0,0,0,0,0,0
992687.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,802.5,150,-0.1,0.3,-1,24.4,-12,650.4,551.2,550.7
992691.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,800.4,151.9,-0.1,0.3,-1,24.4,-12,650,551.2,550.8
992695.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,806.5,154.2,-0.1,0.3,-1,24.4,-12,649.5,551.1,550.8
992699.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,0,0,0,0,0,0,0,0,0,0,0
992703.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,809,157.1,-0.1,0.3,-1,24.3,-12,649,551.1,550.8
992707.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,806.2,159.5,-0.1,0.3,-1,24.3,-12,648.8,551.3,550.8
992711.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,803.3,155.6,-0.1,0.3,-1,24.3,-12,648.6,551.4,550.6
992715.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,0,0,0,0,0,0,0,0,0,0,0
992719.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,806.7,157.2,-0.1,0.3,-1,24.3,-12,648.5,551.4,550.7
992723.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,801.9,159.2,-0.1,0.3,-1,24.3,-11.9,648.4,551.5,550.7
992727.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,806.1,159.2,-0.1,0.3,-1,24.2,-11.9,648.3,551.4,550.7
992731.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,0,0,0,0,0,0,0,0,0,0,0
992735.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,808.1,157,-0.1,0.3,-1,24.2,-11.9,648.3,551.5,550.6
992739.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,801.4,167.5,-0.1,0.3,-1,24.2,-11.9,648.2,551.6,550.8
992743.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,806.5,172.8,-0.1,0.3,-1,24.2,-11.9,648.3,551.6,550.8
992747.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,808.2,169.6,-0.1,0.3,-1,24.2,-11.9,648.5,551.6,550.7
992751.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,809,172.3,-0.1,0.3,-1,24.2,-11.9,648.8,551.6,550.7
992755.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,811.3,163.7,-0.1,0.3,-1,24.2,-11.9,649.1,551.6,550.5
992759.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,813.3,161.9,-0.1,0.3,-1,24.2,-11.9,649.4,551.6,550.6
992763.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,0,0,0,0,0,0,0,0,0,0,0
992767.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,821,163.1,-0.1,0.3,-1,24.2,-11.9,649.8,551.5,550.6
992771.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,821.1,168,-0.1,0.3,-1,24.2,-12,649.8,551.6,550.7
992775.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,822.1,160.9,-0.1,0.3,-1,24.2,-12,650.1,551.7,550.6
992779.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,820,172,-0.1,0.3,-1,24.2,-12,649.9,551.8,550.8
992783.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,821.3,164,-0.1,0.3,-1,24.2,-12,649.7,551.7,550.7
992787.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,824.2,167.6,-0.1,0.3,-1,24.2,-12,649.4,551.7,550.8
992791.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,14,3.8,829.2,164.9,-0.1,0.3,-1,24.2,-12,649.2,551.6,550.8
992795.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,3.8,826.7,165.1,-0.1,0.3,-1,24.2,-12,648.3,551.7,550.9
992799.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,3.8,826.6,163.5,-0.1,0.3,-1,24.2,-12,647.1,551.4,551
992803.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,3.8,858,167.8,-0.1,0.3,-1,24.3,-12,646.6,550.7,551.1
992807.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,3.8,920.5,166.2,-0.1,0.3,-1,24.4,-12,646.8,550.1,550.9
992811.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,0,0,0,0,0,0,0,0,0,0,0
992815.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,3.8,1094.8,164.9,0,0.3,-1,24.5,-12,646,548.8,551
992819.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,3.8,1091.4,156.2,0,0.3,-1,24.6,-12.1,646.4,548.5,551.1
992823.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,3.8,1099.9,96.3,0,0.3,-1,24.7,-12.1,648.4,548.3,550.9
992827.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,11,0,0,0,0,0,0,0,0,0,0,0
992831.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,12,3.8,1100.7,137,0,0.3,-1,24.8,-12.2,649.9,548.4,551.4
992835.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,12,3.8,1098.1,119.8,0,0.3,-1,24.9,-12.2,651.3,548.3,551.3
992839.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,12,3.8,1088.1,87.7,0,0.3,-1,24.9,-12.3,652.5,548.4,551.2
992843.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,12,3.8,1070.4,95.4,0,0.3,-1,25,-12.3,653.3,548.5,551.3
992847.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,12,3.8,1068.1,100.2,0,0.3,-1,25,-12.3,654.1,548.4,551.4
992851.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Saccade,12,3.8,1053.2,104,0,0.3,-1,25,-12.3,654.8,548.5,551.5
992855.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1055.8,79.1,0,0.3,-1,25.1,-12.3,655.4,548.5,551.3
992859.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,0,0,0,0,0,0,0,0,0,0,0
992863.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1061.1,101.1,0,0.3,-1,25.1,-12.3,655.9,548.4,551.6
992867.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1059.1,62.9,0,0.3,-1,25.1,-12.3,656.4,548.3,551.1
992871.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1052.3,72.9,0,0.3,-1,25.1,-12.3,656.9,548.4,551.3
992875.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,0,0,0,0,0,0,0,0,0,0,0
992879.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1044.6,90,0,0.3,-1,25.1,-12.3,656.9,548.5,551.5
992883.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1039.6,81.2,0,0.3,-1,25.2,-12.3,657.2,548.5,551.3
992887.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1038.7,86,0,0.3,-1,25.2,-12.3,657.4,548.4,551.4
992891.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1039.9,65.3,0,0.3,-1,25.2,-12.3,657.7,548.3,551.1
992895.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1035.1,55.3,0,0.3,-1,25.2,-12.4,658.1,548.4,551.2
992899.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1034.3,67.1,0,0.3,-1,25.2,-12.4,658.2,548.4,551.3
992903.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1034.6,66.4,0,0.3,-1,25.3,-12.3,659.1,548.3,551.2
992907.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1032.7,57.7,0,0.3,-1,25.3,-12.4,660,548.3,551.1
992911.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1027,50.1,0,0.3,-1,25.3,-12.4,660.7,548.4,551.1
992915.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1027.2,52.3,0,0.3,-1,25.3,-12.4,661.3,548.3,551.1
992919.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1029.3,57.2,0,0.3,-1,25.4,-12.4,661.8,548.2,551.2
992923.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1031.5,52.5,0,0.3,-1,25.4,-12.4,662.1,548.2,551.2
992927.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1031.9,50.5,0,0.3,-1,25.4,-12.4,662.5,548.2,551.2
992931.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1036.3,45,0,0.3,-1,25.4,-12.4,662.9,548.1,551.1
992935.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1040.6,58.2,0,0.3,-1,25.4,-12.4,663.1,548.1,551.5
992939.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1033.2,53.1,0,0.3,-1,25.4,-12.4,663.2,548.3,551.3
992943.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1041.6,57.6,0,0.3,-1,25.4,-12.4,663.1,548.1,551.4
992947.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1045.4,55.2,0,0.3,-1,25.4,-12.4,662.7,548.1,551.4
992951,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1047,64.3,0,0.3,-1,25.4,-12.4,662.4,548.1,551.5
992955,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1052,70.2,0,0.3,-1,25.4,-12.4,661.9,548.1,551.5
992958.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1056.4,79,0,0.3,-1,25.4,-12.4,661.3,548.1,551.6
992962.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1054.8,79.5,0,0.3,-1,25.3,-12.4,660.8,548.2,551.6
992966.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,0,0,0,0,0,0,0,0,0,0,0
992970.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1053.2,86.7,0,0.3,-1,25.3,-12.4,659.9,548.2,551.7
992974.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1056.6,83.5,0,0.3,-1,25.3,-12.4,659.2,548.2,551.6
992978.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1058.4,88.5,0,0.3,-1,25.2,-12.4,658.1,548.2,551.7
992982.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,0,0,0,0,0,0,0,0,0,0,0
992986.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1066.3,85.8,0,0.3,-1,25.2,-12.4,657.1,548,551.7
992990.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.8,1064.8,87.6,0,0.3,-1,25.1,-12.4,656.4,548.2,551.7
992994.3,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1068.2,86.7,0,0.3,-1,25.1,-12.4,655.5,548.2,551.6
992998.2,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,0,0,0,0,0,0,0,0,0,0,0
993002.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1070,86,0,0.3,-1,25.1,-12.4,655.3,548.2,551.6
993006.1,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1084.2,88.7,0,0.3,-1,25,-12.4,654.9,548.1,551.7
993010,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1074.5,92.4,0,0.3,-1,25,-12.4,655,548.3,551.8
993013.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,0,0,0,0,0,0,0,0,0,0,0
993017.9,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1074.7,92.7,0,0.3,-1,25.1,-12.4,655.5,548.3,551.7
993021.8,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1077.2,92,0,0.3,-1,25.1,-12.4,656,548.3,551.6
993025.7,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1081.1,92.5,0,0.3,-1,25.1,-12.4,656.7,548.3,551.6
993029.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,0,0,0,0,0,0,0,0,0,0,0
993033.6,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1089.4,109.8,0,0.3,-1,25.1,-12.4,657.1,548.2,551.8
993037.5,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1083.9,106.9,0,0.3,-1,25.1,-12.4,657.6,548.4,551.6
993041.4,NaN,Trial012,ARTLAND_1_Van Gogh Starry Night.png,0,5027.6,R28,Khaki,NaN,85.9,Eye,Fixation,15,3.7,1090.6,102.4,0,0.3,-1,25.1,-12.4,658,548.2,551.5
1009186.7,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Information,Separator,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1009190.6,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,952.7,592.7,0,0.2,-1,24.8,-13.1,651.1,548.8,556.6
1009194.6,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,948.5,600.5,0,0.2,-1,24.9,-13.1,651.4,548.9,556.7
1009198.6,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,956.3,600.4,0,0.2,-1,24.9,-13.1,651.7,548.7,556.7
1009202.6,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,957.1,604.6,0,0.2,-1,24.9,-13.1,651.8,548.8,556.8
1009206.6,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,957.8,604.4,0,0.2,-1,24.9,-13.1,652,548.8,556.7
1009210.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,961.3,605.7,0,0.2,-1,24.9,-13.1,652.1,548.7,556.8
1009214.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,957.5,603.6,0,0.2,-1,24.9,-13.1,652.2,548.8,556.7
1009218.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,0,0,0,0,0,0,0,0,0,0,0
1009222.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,959.5,607.2,0,0.2,-1,24.9,-13.1,652.2,548.7,556.7
1009226.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,954.1,611.3,0,0.2,-1,24.9,-13.1,652,548.8,556.7
1009230.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,957.1,611.9,0,0.2,-1,24.9,-13,651.8,548.7,556.6
1009234.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,958.6,612.3,0,0.2,-1,24.9,-13,651.6,548.7,556.6
1009238.5,NaN,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.3,962.6,608.1,0,0.2,-1,24.9,-13,651.5,548.7,556.4
1009242.5,137:04:01,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,959.3,606.3,0,0.2,-1,24.9,-13,651.3,548.8,556.4
1009246.5,137:04:05,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,952.6,602.2,-0.1,0.2,-1,24.9,-13,651.1,548.9,556.3
1009250.5,137:04:09,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,954.4,599.6,0,0.2,-1,24.9,-13,651,548.8,556.3
1009254.5,137:04:13,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,950.7,603.9,0,0.2,-1,24.9,-13,650.8,548.9,556.4
1009258.5,137:04:17,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,948,605.1,0,0.2,-1,24.8,-13,650.6,548.9,556.4
1009262.5,137:04:21,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,940.8,601.1,-0.1,0.2,-1,24.8,-13,650.4,549,556.3
1009266.5,137:04:25,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,945.5,604.4,0,0.2,-1,24.8,-13,650.2,548.9,556.4
1009270.5,137:04:29,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,944.8,595.9,0,0.2,-1,24.8,-12.9,650,548.9,556.2
1009274.4,137:04:33,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,948.3,597.5,0,0.2,-1,24.8,-12.9,649.7,548.8,556.3
1009278.4,137:04:37,Trial021,ARTLAND_4_convergence.png,0,5025.6,R28,Khaki,NaN,86.2,Eye,Fixation,1,4.2,945,597.2,0,0.2,-1,24.8,-12.9,649.7,548.9,556.3
